"YEAR","MONTH","SITE","TRANSECT","TREATMENT","VIS_sd","VIS_mean","VIS_sum","PERCENT_COVER_sd","PERCENT_COVER_mean","PERCENT_COVER_sum","DENSITY_sd","DENSITY_mean","DENSITY_sum","WM_GM2_sd","WM_GM2_mean","WM_GM2_sum","DRY_GM2_sd","DRY_GM2_mean","DRY_GM2_sum","SFDM_sd","SFDM_mean","SFDM_sum","AFDM_sd","AFDM_mean","AFDM_sum"
2011,6,"AQUE",7,"ANNUAL",0,2.4,383.999999999999,5.10192246864633,0.994897959183673,97.5,3.10739945628493,0.85853825136612,52.3708333333333,109.948695538058,17.5926070179945,2814.81712287912,11.3690589924717,2.26427718377274,362.284349403639,10.9740782146521,1.95963282451512,313.541251922419,4.05169920296214,0.777621719727038,124.419475156326
2011,6,"AQUE",8,"CONTINUAL",0,2.4,383.999999999999,5.37504678787146,0.905612244897959,88.75,1.90070925150943,0.625478142076503,38.1541666666667,109.797418078031,17.2115327022628,2753.84523236205,46.4813277832421,5.50848021172024,881.356833875239,10.2063489605787,1.71557353845536,274.491766152858,6.17114367258181,1.05436389626156,168.69822340185
2011,7,"AQUE",4,"CONTROL",0,2,320,4.76462129498014,1.00765306122449,98.75,2.84536320980101,0.702117486338797,42.8291666666666,100.122870523462,17.8101553431653,2849.62485490645,14.6691493581162,2.90440506415341,464.704810264546,12.446886256381,2.25417920153435,360.668672245495,4.84180549348222,0.94115507568114,150.584812108982
2011,7,"AQUE",7,"ANNUAL",0,1.5,240,8.13263834422994,1.27551020408163,125,5.93385123242424,1.12117486338798,68.3916666666666,208.48127281476,30.7885958809928,4926.17534095885,21.5920658563873,3.87944175786501,620.710681258402,21.4657578502544,3.5004827560905,560.07724097448,7.54257613701848,1.25641589690163,201.026543504262
2011,7,"AQUE",8,"CONTINUAL",0,1.5,240,7.09492385132729,1.12244897959184,110,3.31522435968129,0.954508196721311,58.225,177.756620626936,25.0669276799627,4010.70842879404,56.4184811176943,7.02938092884757,1124.70094861561,16.3467758625686,2.46357232327024,394.171571723239,8.55764968966963,1.34262661773263,214.82025883722
2011,7,"CARP",7,"CONTROL",0,2,320,6.58114436723667,0.790816326530612,77.5,4.84914263781477,0.959084699453553,58.5041666666667,242.165591267095,30.3756679961518,4860.10687938429,159.603672272012,16.88907300001,2702.25168000161,26.7961103687762,3.57109540059026,571.375264094441,21.4125252110542,2.75009801571791,440.015682514866
2011,7,"CARP",9,"ANNUAL",0,2.5,400,4.89892647334144,0.829081632653061,81.25,5.61416213979895,1.14596994535519,69.9041666666666,156.542029665629,23.5066630369622,3761.06608591395,99.6251310443169,10.6448166693697,1703.17066709915,15.9603055090442,2.54798789700593,407.678063520948,10.8511985299485,1.56702672295029,250.724275672046
2011,7,"CARP",10,"CONTINUAL",0,2.5,400,6.59641189627537,0.76530612244898,75,6.48197472738822,1.31530054644809,80.2333333333333,311.334524541277,35.7923685482222,5726.77896771554,211.829207915149,20.5558222754213,3288.9315640674,32.6352275468357,4.0602492748927,649.639883982832,25.5184554144659,3.08830357478877,494.128571966203
2011,7,"MOHK",2,"CONTROL",0,2.1,336,2.27833284377479,0.688775510204082,67.5,2.19576654493812,0.530737704918033,32.375,740.27426889526,66.6599116546353,10665.5858647416,97.8199458464455,10.3839638697762,1661.43421916419,96.3434959612867,8.78107596501417,1404.97215440227,26.855896830513,2.94201847843168,470.72295654907
2011,7,"MOHK",3,"ANNUAL",0,2.5,400,4.38189809646859,0.892857142857143,87.5,2.15145445254701,0.60334699453552,36.8041666666667,99.3528558870716,18.4560430477465,2952.96688763944,33.1476118759597,5.09911710524055,815.858736838489,15.7986090241962,2.71570833747478,434.513333995965,13.2373549212953,1.77842899822677,284.548639716283
2011,7,"MOHK",4,"CONTINUAL",0,3,480,4.54187001830768,0.931122448979591,91.25,12.5008660283635,1.91946721311475,117.0875,49.6089923731901,13.1760367658224,2108.16588253158,9.93114680734546,2.64531699141937,423.250718627099,7.04911108766607,1.87994241273797,300.790786038074,3.23932940139648,0.853966036386126,136.63456582178
2011,7,"NAPL",3,"CONTROL",0,5.5,880,5.86369250164432,1.86224489795918,182.5,1.80309651887812,0.584289617486339,35.6416666666667,212.970956764873,39.4619894094948,6313.91830551917,31.4740857008979,6.85141713722382,1096.22674195581,26.9237527241188,5.1018579200833,816.297267213327,8.79441938247574,2.20114642932775,352.183428692439
2011,7,"NAPL",9,"ANNUAL",0,5.5,880,6.40433781237874,1.81122448979592,177.5,1.29850004030034,0.408060109289618,24.8916666666667,90.351901640188,21.9438570775286,3511.01713240457,22.0587751195436,4.72991489226034,756.786382761654,10.956453057837,2.87050680245086,459.281088392138,5.38410901269088,1.4874558586713,237.992937387408
2011,7,"NAPL",10,"CONTINUAL",0,6,960,6.54238002791211,1.64540816326531,161.25,0.79203480439639,0.28155737704918,17.175,93.7336171595597,17.4907373612161,2798.51797779458,14.4783621281939,3.32923609989477,532.677775983163,9.64983644907284,2.17312055590755,347.699288945208,4.88042571580304,1.15475597088958,184.760955342332
2011,8,"CARP",7,"CONTROL",0,1.5,240,4.32330790206689,0.573979591836734,56.25,5.81999876425181,1.10539617486339,67.4291666666667,303.686353643768,33.1888511513928,5310.21618422285,210.954411110749,20.1711876651639,3227.39002642623,30.5101559214534,3.64239252871189,582.782804593902,23.4320406727933,2.79160552560361,446.656884096577
2011,8,"CARP",9,"ANNUAL",0,1.5,240,2.58761880730952,0.510204081632653,50,4.53897072333665,0.926502732240437,56.5166666666666,223.77147886625,33.066806767054,5290.68908272864,145.601039627651,17.8756567110879,2860.10507377406,25.4394882140181,3.86524231448839,618.438770318143,20.3895206691524,2.8988890972904,463.822255566463
2011,8,"CARP",10,"CONTINUAL",0,1.5,240,4.07748061289538,0.548469387755102,53.75,4.59716132594394,1.03415300546448,63.0833333333333,240.136929963234,29.0554005155552,4648.86408248883,164.431720795013,16.6917094005725,2670.67350409159,23.7243713149164,3.09578541773113,495.325666836981,18.1895090616674,2.36278733377498,378.045973403997
2011,9,"AQUE",4,"CONTROL",0,2.6,416.000000000001,2.42487183556025,0.778061224489796,76.25,3.70646258788301,0.835587431693989,50.9708333333333,53.7898161095445,10.9149006617994,1746.3841058879,14.6071726016623,2.3318636656216,373.098186499455,7.77201931904652,1.45790738741906,233.265181987049,5.72372136541788,0.792813867639474,126.850218822316
2011,9,"AQUE",7,"ANNUAL",0,2.4,383.999999999999,5.7554579197288,0.880102040816327,86.25,4.0505645826784,0.813592896174863,49.6291666666667,172.944736532855,22.9319498197317,3669.11197115708,19.1927211791351,2.93377447660369,469.403916256591,18.9913616368758,2.60446036022372,416.713657635795,6.18150865691364,0.93459436016488,149.535097626381
2011,9,"AQUE",8,"CONTINUAL",0,2.6,416.000000000001,5.57375345643302,0.931122448979591,91.25,1.98318128444739,0.641051912568306,39.1041666666667,168.879869402829,24.6226923289184,3939.63077262694,59.3303168204812,7.59177113465142,1214.68338154423,15.65917368285,2.37953443333175,380.725509333079,10.3481896882017,1.52101742346482,243.362787754371
2011,9,"MOHK",2,"CONTROL",0,2.1,336,2.07963940699296,0.612244897959184,60,3.30336010508002,1.0339480874317,63.0708333333334,706.075258619042,64.4252243213584,10308.0358914173,94.1448957861614,10.6528273829124,1704.45238126599,91.7822633073994,8.40003973966321,1344.00635834612,24.9954841875213,2.68567325898407,429.707721437452
2011,9,"MOHK",3,"ANNUAL",0,1.8,288.000000000001,4.58752931955012,0.982142857142858,96.25,2.12419753857976,0.779781420765028,47.5666666666667,103.364453391198,19.5081925960814,3121.31081537302,17.4133884620926,3.68271584662447,589.234535459915,13.6809115770918,2.69365513816727,430.984822106762,4.76376712836087,1.13593171492957,181.749074388731
2011,9,"MOHK",4,"CONTINUAL",0,1.8,288.000000000001,4.93627868483594,1.02040816326531,100,15.5850495323709,2.82957650273223,172.604166666666,94.2630334015823,22.834233375218,3653.47734003488,47.5921716932754,7.13619816628888,1141.79170660622,12.0179537750808,3.09410285530605,495.056456848968,7.30540843585313,1.62966103079424,260.745764927079
2011,9,"NAPL",3,"CONTROL",0,5.6,896.000000000002,3.49870734447222,0.994897959183673,97.5,2.07076731688082,0.686202185792349,41.8583333333333,137.721457310078,25.6275143427041,4100.40229483265,26.1626936821953,5.50977731076157,881.564369721851,18.0239042168089,3.49921608324433,559.874573319093,6.53117794612029,1.63126689492606,261.00270318817
2011,9,"NAPL",9,"ANNUAL",0,5.4,863.999999999998,3.62260825281105,1.02040816326531,100,1.82308533828033,0.620150273224044,37.8291666666667,81.5866401040094,18.5799708002713,2972.79532804341,22.1501816177645,4.6537235009672,744.595760154751,10.8021390309593,2.54917253013174,407.867604821078,5.01227385660969,1.35308753587747,216.494005740395
2011,9,"NAPL",10,"CONTINUAL",0,5.6,896.000000000002,4.05328230106919,0.994897959183674,97.5,0.960517902890374,0.327868852459017,20,74.6730241531523,13.1943779348409,2111.10046957455,23.4218417265238,3.51623121912423,562.596995059877,8.05513493864957,1.67958245922669,268.73319347627,6.21174086671692,1.06687995274747,170.700792439594
2011,10,"AQUE",4,"CONTROL",0,5.2,832.000000000002,1.42008941809894,0.395408163265306,38.75,3.42729193714064,0.710860655737706,43.3625,37.5228236090697,7.26386604606368,1162.21856737019,12.3935284200502,2.07739681201228,332.383489921965,5.77405089678656,1.01198573502279,161.917717603647,4.70462467500221,0.645276061995812,103.24416991933
2011,10,"AQUE",7,"ANNUAL",0,4.8,767.999999999998,4.40100585852824,0.880102040816327,86.25,3.86929430764935,0.785382513661203,47.9083333333334,181.828838681661,24.9435075289538,3990.96120463261,22.3079148734828,3.29978090066489,527.964944106383,22.1446949293733,2.99672948340084,479.476717344133,6.49204252388155,1.01503933391684,162.406293426694
2011,10,"AQUE",8,"CONTINUAL",0,3.5,560,6.3264574407176,1.02040816326531,100,3.2922027661131,0.914071038251365,55.7583333333333,194.708279405413,29.0038626272021,4640.61802035234,78.4173155827082,9.6321537443885,1541.14459910216,18.0921215063308,2.8341923646904,453.470778350464,11.7667889683966,1.77585066599718,284.136106559549
2011,10,"CARP",7,"CONTROL",0,2.2,351.999999999999,3.96067764929385,0.52295918367347,51.25,4.5517083543604,0.981079234972679,59.8458333333334,178.882411378294,19.4337883013747,3109.40612821995,125.394980329486,11.9838716855671,1917.41946969074,17.6832935771208,2.10705398881045,337.128638209672,13.4549937971245,1.59555689402452,255.289103043923
2011,10,"CARP",9,"ANNUAL",0,2,320,2.41998639611348,0.344387755102041,33.75,5.72920528385727,1.3896174863388,84.7666666666668,214.687656926861,24.3662108253399,3898.59373205439,151.658148894175,15.4387687220603,2470.20299552965,20.8881489894464,2.50047040643545,400.075265029671,15.784020650729,1.90471914998785,304.755063998056
2011,10,"CARP",10,"CONTINUAL",0,2.2,351.999999999999,4.05711268242633,0.52295918367347,51.25,5.41080501023262,1.2349043715847,75.3291666666667,228.210211795695,27.7166417015031,4434.6626722405,161.351129979993,17.8625690332552,2858.01104532084,22.8444074532475,2.99654294301908,479.446870883053,17.485740484464,2.29888170116685,367.821072186695
2011,10,"IVEE",3,"CONTROL",0,2.2,351.999999999999,1.3254377346002,0.280612244897959,27.5,4.86722344966677,1.43265027322404,87.3916666666667,591.265227124352,52.0109411655508,8321.75058648813,78.7757801637216,8.44119279317016,1350.59084690722,76.8448567904918,6.73917403922868,1078.26784627659,20.8629962428721,2.09724390541845,335.559024866953
2011,10,"IVEE",4,"ANNUAL",0,2.2,351.999999999999,1.90799997838726,0.357142857142857,35,4.91814934730826,1.14241803278688,69.6875,305.738390474527,32.1536615951599,5144.58585522559,45.1258938842728,5.50266396160589,880.426233856942,40.2538392832776,4.34971085756529,695.953737210446,14.1178781311527,1.7711250888245,283.380014211921
2011,10,"MOHK",2,"CONTROL",0,2.6,416.000000000001,2.13259231428809,0.676020408163265,66.25,2.51448975650724,0.829508196721312,50.6,581.379453018191,53.0274226424279,8484.38762278845,78.9356493771085,9.3994107222486,1503.90571555978,75.5779834521797,6.89531314420678,1103.25010307309,20.7297953377585,2.29825697094763,367.721115351621
2011,10,"MOHK",3,"ANNUAL",0,2.5,400,4.94167007121919,1.07142857142857,105,2.41409699054348,0.879713114754099,53.6625,140.701128695443,23.4328887211855,3749.26219538968,19.6103187605435,4.10904721056646,657.447553690633,18.5300655718119,3.24155397732174,518.648636371479,5.68496177777336,1.27314483840497,203.703174144796
2011,10,"MOHK",4,"CONTINUAL",0,2.5,400,4.49728232801676,0.956632653061225,93.75,9.37464762240007,1.84098360655738,112.3,81.9956961827103,20.389038781084,3262.24620497344,34.2786353285812,6.04071167390983,966.513867825572,10.668975564319,2.72368515344508,435.789624551213,5.6980328252061,1.42114393481966,227.383029571145
2011,10,"NAPL",3,"CONTROL",0,6,960,3.30962358092619,1.07142857142857,105,2.13459595606372,0.700819672131148,42.75,159.730726790047,31.2686014577294,5002.9762332367,33.0835323635186,6.9413226351449,1110.61162162318,20.1302548560066,4.12421757459656,659.874811935449,8.89954542606911,2.09641013294939,335.425621271903
2011,10,"NAPL",9,"ANNUAL",0,6.5,1040,4.18113458766195,1.08418367346939,106.25,1.76804640066626,0.544877049180328,33.2375,120.880031742091,23.6729617788277,3787.67388461243,19.43441764995,4.67788479099655,748.461566559448,16.0356200634661,3.30039395099019,528.063032158431,6.19871461519104,1.58081598511949,252.930557619119
2011,10,"NAPL",10,"CONTINUAL",0,7,1120,3.73088437393278,0.943877551020408,92.5,0.699039282127185,0.258128415300546,15.7458333333333,52.5524560463622,12.5575573939926,2009.20918303881,15.1334624235642,3.1689859199447,507.037747191152,7.01759202776298,1.80600046880225,288.96007500836,4.87915577579443,1.1200623353914,179.209973662624
2011,11,"CARP",7,"CONTROL",0,3,480,4.93254786120864,0.58673469387755,57.5,5.70050109177504,1.19296448087432,72.7708333333333,251.354453968798,25.2556892325286,4040.91027720458,177.63899453671,16.3755466497349,2620.08746395758,24.3484398606382,2.60914070435008,417.462512696013,18.3337911093194,1.96579126562512,314.52660250002
2011,11,"CARP",9,"ANNUAL",0,3,480,1.78313510351603,0.204081632653061,20,6.53770774666692,1.44084699453552,87.8916666666667,207.39835940453,20.6326704372943,3301.22726996709,146.606058130972,13.4124220350026,2145.98752560042,20.0219885073357,2.08912887097549,334.260619356078,15.0705858487314,1.59599961721575,255.35993875452
2011,11,"CARP",10,"CONTINUAL",0,3,480,4.16954105217053,0.48469387755102,47.5,6.19119771082832,1.3827868852459,84.35,261.817241951579,27.9894137262478,4478.30619619964,184.768002874757,18.180677368615,2908.90837897841,25.5991007778768,2.961133822867,473.78141165872,19.3778348100933,2.26060693623584,361.697109797734
2011,11,"MOHK",2,"CONTROL",0,2.8,448.000000000001,2.57679749603603,0.816326530612245,80,2.4459917159196,0.782513661202186,47.7333333333334,468.349626789297,41.7119627397109,6673.91403835375,61.9676534977548,6.71477028361061,1074.3632453777,60.8962722930453,5.45234262077318,872.374819323708,16.6211814896749,1.76181071467198,281.889714347517
2011,11,"MOHK",3,"ANNUAL",0,2.9,463.999999999999,3.60434481513517,0.803571428571429,78.75,1.73341167001943,0.631693989071038,38.5333333333333,112.736360880653,21.2214059017453,3395.42494427925,26.0551199086494,4.92568489906242,788.109583849987,14.8142883552841,2.88967240560809,462.347584897295,5.60934409054308,1.30409685871895,208.655497395032
2011,11,"MOHK",4,"CONTINUAL",0,2.6,416.000000000001,3.95451003156305,0.86734693877551,85,6.40501950249471,1.30109289617486,79.3666666666667,75.2972343660338,17.8838706732455,2861.41930771928,28.0796200994473,5.04596746619324,807.354794590918,10.3317499482054,2.46603708509766,394.565933615627,4.94654542201741,1.22192414150955,195.507862641528
2011,11,"NAPL",3,"CONTROL",0,8.2,1312,5.43767706314438,1.54336734693878,151.25,2.44870412381833,0.747609289617487,45.6041666666667,140.73244275052,29.8491348293703,4775.86157269925,30.9830896778599,6.78134206660441,1085.0147306567,17.973962746232,4.01503433585935,642.405493737495,8.4576577770572,2.05578372018511,328.925395229617
2011,11,"NAPL",9,"ANNUAL",0,8.5,1360,5.2060176140957,1.4030612244898,137.5,1.38767451464361,0.481898907103825,29.3958333333334,135.383109686176,23.8911554283632,3822.58486853811,18.6845019291732,3.98471035060808,637.553656097293,18.092355326507,3.41435885660462,546.297417056739,6.61895842103464,1.52354127464022,243.766603942435
2011,11,"NAPL",10,"CONTINUAL",0,8.8,1408,6.30742345391305,1.39030612244898,136.25,0.932570815200808,0.341871584699454,20.8541666666667,69.0933876832196,14.6666136460977,2346.65818337564,13.4311283077659,3.13660618632793,501.85698981247,9.58041664890413,2.11766678565855,338.826685705368,4.54913392010176,1.10734084434458,177.174535095133
2011,12,"AQUE",4,"CONTROL",0,7,1120,2.44619810681442,0.497448979591837,48.75,2.82689168997001,0.56967213114754,34.75,35.4220774120147,6.44100120329841,1030.56019252775,10.6005517071803,1.54039806174201,246.463689878721,5.47935170664228,0.910433932007237,145.669429121158,4.26223840123574,0.590217056501792,94.4347290402867
2011,12,"AQUE",7,"ANNUAL",0,7,1120,3.27045505834583,0.714285714285714,70,4.1521978737022,0.996994535519126,60.8166666666667,185.193073986677,25.6270517714776,4100.32828343641,25.2420112312631,4.18533226769122,669.653162830595,23.1451225883784,3.09506014526321,495.209623242113,6.81208677142985,1.14398218061049,183.037148897678
2011,12,"AQUE",8,"CONTINUAL",0,5,800,5.64117266202118,0.905612244897959,88.75,4.91878131429584,1.20081967213115,73.2500000000001,218.894510540962,29.6988797473603,4751.82075957766,126.671223600364,12.4144624391076,1986.31399025722,20.6166772623149,2.92664754426099,468.263607081758,13.8882997183653,1.8368610942482,293.897775079712
2012,1,"CARP",7,"CONTROL",0,2.4,383.999999999999,3.67076953363626,0.446428571428571,43.75,3.67293830200563,0.880327868852459,53.7,117.054540633133,15.1781633910518,2428.50614256828,81.8447185842127,9.4034583082311,1504.55332931698,11.8151761905846,1.650172209433,264.02755350928,9.07306658269661,1.26618791884819,202.59006701571
2012,1,"CARP",9,"ANNUAL",0,2.5,400,1.2986913617574,0.191326530612245,18.75,4.55704867358951,0.849385245901639,51.8125,32.3897188696621,5.60617148649395,896.987437839031,21.7575490301095,3.31868501706667,530.989602730666,3.60018736346877,0.630510558458694,100.881689353391,2.9116668184242,0.498067274191964,79.6907638707142
2012,1,"CARP",10,"CONTINUAL",0,2.5,400,3.93091374810154,0.48469387755102,47.5,5.92141522692788,1.26482240437159,77.1541666666667,130.57192667087,17.3454704459523,2775.27527135236,88.8342108111138,10.4572210921992,1673.15537475187,13.9649964769024,2.00772829271126,321.236526833802,11.0054013204388,1.5663258774319,250.612140389105
2012,1,"IVEE",3,"CONTROL",0,4,640,2.61041793002745,0.471938775510204,46.25,5.26393532475637,1.3754781420765,83.9041666666667,461.053963171858,44.3636732706996,7098.18772331194,62.0854542685222,7.60795619213045,1217.27299074087,60.0443453862406,5.81316690690106,930.10670510417,17.3023672518839,2.13141647496219,341.02663599395
2012,1,"IVEE",4,"ANNUAL",0,4,640,1.1604664400621,0.293367346938776,28.75,4.36325036757145,1.09494535519126,66.7916666666667,285.999113045118,26.8823468345871,4301.17549353394,38.5108415634392,4.34179941925706,694.687907081129,37.282484405795,3.57108008385339,571.372813416543,10.885211843502,1.29159538486865,206.655261578984
2012,1,"MOHK",2,"CONTROL",0,1.1,176,1.52026470241577,0.497448979591837,48.75,2.1898274871718,0.569262295081967,34.725,496.859689405344,45.2579180689653,7241.26689103446,66.8214639015441,6.99863724849402,1119.78195975904,64.7883719505355,6.03458657079567,965.533851327308,18.9218615353596,2.10502435021309,336.803896034094
2012,1,"MOHK",3,"ANNUAL",0,1.5,240,3.58640086955413,0.637755102040816,62.5,1.03416423476433,0.300751366120219,18.3458333333333,96.864611893716,18.048062553249,2887.69000851984,17.1630482378481,3.45988077209459,553.580923535133,13.1875609713728,2.56973454151265,411.157526642023,6.05900427143129,1.19501502719252,191.202404350802
2012,1,"MOHK",4,"CONTINUAL",0,1.3,208,2.42144627482331,0.535714285714286,52.5,0.701665336239539,0.218579234972677,13.3333333333333,67.473567153542,13.3531439335664,2136.50302937062,11.3950372323821,2.63829205629027,422.126729006443,9.31606285461085,1.87255835806083,299.609337289733,3.57257056469782,0.838810359137011,134.209657461922
2012,1,"NAPL",3,"CONTROL",0,6.5,1040,3.46433695663786,0.969387755102041,95,1.95213642832425,0.621243169398908,37.8958333333334,131.38752958298,25.8225519174087,4131.60830678539,33.0750488001242,6.3586063032551,1017.37700852082,17.8436351098536,3.66595666950383,586.553067120613,8.49265939217275,2.00727379068152,321.163806509043
2012,1,"NAPL",9,"ANNUAL",0,7.4,1184,3.99036371491617,0.982142857142857,96.25,1.10918100946771,0.457650273224044,27.9166666666667,87.3289459717703,19.0203832906648,3043.26132650637,16.8975381879187,4.07454886334923,651.927818135877,11.9386689231949,2.70773876722396,433.238202755834,5.6111171715741,1.4113776498789,225.820423980625
2012,1,"NAPL",10,"CONTINUAL",0,7.8,1248,3.90170219694725,0.969387755102041,95,1.11284470008296,0.409084699453552,24.9541666666667,60.6952252151212,15.3714277785174,2459.42844456278,13.7075563078443,3.49283295025573,558.853272040917,9.78181754823198,2.31779766521609,370.847626434575,6.85102864850311,1.43466034374472,229.545654999155
2012,2,"AQUE",4,"CONTROL",0,2.5,400,1.01575079838012,0.216836734693877,21.25,1.14427821278897,0.286407103825137,17.4708333333333,47.7742079973409,9.06010379478264,1449.61660716522,14.5383730765422,2.41765928408457,386.82548545353,6.52385696301624,1.18481042927565,189.569668684104,5.08694872333646,0.802552623455621,128.408419752899
2012,2,"AQUE",7,"ANNUAL",0,2.3,368.000000000001,1.41330204854177,0.357142857142857,35,1.7614220771179,0.473428961748634,28.8791666666666,227.522376545085,26.8693920468616,4299.10272749787,32.0509072050769,4.4036802860069,704.588845761104,29.2992602703336,3.31005793212397,529.609269139836,8.68503642433745,1.24791079787013,199.66572765922
2012,2,"AQUE",8,"CONTINUAL",0,2.2,351.999999999999,2.13521126126516,0.471938775510204,46.25,1.93056174403746,0.485450819672131,29.6125,98.0008327685214,16.6758425052723,2668.13480084357,41.412286354796,5.71477171009878,914.363473615805,9.55794509925099,1.7550780768645,280.812492298321,7.33052582459896,1.14027285241003,182.443656385604
2012,3,"AQUE",4,"CONTROL",0,5,800,6.886412739037,1.07142857142857,105,1.12072985383737,0.317349726775956,19.3583333333333,45.40726968197,10.8253122865649,1732.04996585039,7.73989097608739,1.96330996635714,314.129594617142,4.91416308457278,1.24227188788174,198.763502061078,2.80039911714707,0.707765458572711,113.242473371634
2012,3,"AQUE",7,"ANNUAL",0,5,800,2.90667778971042,0.625,61.25,5.91793249818946,1.11659836065574,68.1124999999999,41.9546352787818,8.76770137376159,1402.83221980185,11.8767984386135,1.82226701840613,291.56272294498,4.67957209950571,1.07737144434804,172.379431095687,3.24571456890396,0.620127847433918,99.220455589427
2012,3,"AQUE",8,"CONTINUAL",0,5.5,880,3.20178390209132,0.663265306122449,65,2.93819495325504,0.9125,55.6625,55.4200559670313,11.1478691301791,1783.65906082866,16.2465897703761,2.57010738647695,411.217181836312,5.61070747584256,1.28374584064086,205.399334502537,4.02047033720778,0.71126100465981,113.80176074557
2012,3,"CARP",7,"CONTROL",0,1.5,240,5.34454827811252,0.76530612244898,75,7.77417314581383,1.61830601092896,98.7166666666667,369.324515138507,37.3896180212804,5982.33888340487,261.14487672177,24.2077214101156,3873.23542561849,35.7047140118143,3.7926861664343,606.829786629487,26.8795174544518,2.87355431870374,459.768690992598
2012,3,"CARP",9,"ANNUAL",0,1.5,240,5.93468774408722,0.637755102040816,62.5,7.28207277058816,1.43777322404372,87.7041666666667,393.955123209397,36.7823271331769,5885.17234130829,279.125963455558,24.6403259022542,3942.45214436068,37.8739370591332,3.62077222924196,579.323556678713,28.4201553064131,2.72454302025187,435.926883240299
2012,3,"CARP",10,"CONTINUAL",0,1.8,288.000000000001,4.27865151958005,0.637755102040816,62.5,8.08535630717158,1.72110655737705,104.9875,426.939215819602,47.0801287228204,7532.82059565127,302.944419816166,31.6827372688234,5069.23796301174,42.0172312029008,4.9258183133426,788.130930134816,31.912908363481,3.78161912604607,605.05906016737
2012,3,"IVEE",3,"CONTROL",0,4.1,656.000000000002,1.55236164871699,0.293367346938775,28.75,5.72171181152891,1.32609289617486,80.8916666666667,174.766593473293,21.7657405203444,3482.51848325511,32.9833105289167,5.31435819342229,850.297310947566,22.6814043609178,2.74864316078771,439.782905726033,7.52144447347879,1.23163465995732,197.061545593171
2012,3,"IVEE",4,"ANNUAL",0,4.3,687.999999999999,0.597641808374539,0.114795918367347,11.25,5.0714219815473,0.934631147540984,57.0125,37.267714917088,5.47003906231149,875.206249969839,12.3910637920877,1.63430388168677,261.488621069882,5.77332100418785,0.770938049558915,123.350087929427,4.85803517908491,0.568033206795509,90.8853130872813
2012,3,"MOHK",2,"CONTROL",0,2,320,2.04810134631158,0.586734693877551,57.5,1.83509186390845,0.500956284153005,30.5583333333333,430.585352217264,42.9003929701177,6864.06287521883,61.5452489448639,8.28042285291908,1324.86765646705,56.3206962376519,5.72204749317126,915.527598907401,17.732001428102,2.26402420897195,362.243873435512
2012,3,"MOHK",3,"ANNUAL",0,2.5,400,3.9090465741498,0.931122448979592,91.25,1.90702579219999,0.439275956284153,26.7958333333334,85.5209842078938,15.1303826641242,2420.86122625987,28.1737485239001,3.94541894168773,631.267030670038,13.6908826071681,2.28389888581723,365.423821730756,11.4404067886182,1.49318876937098,238.910203099357
2012,3,"MOHK",4,"CONTINUAL",0,3.2,511.999999999999,3.58814204113839,0.76530612244898,75,0.767552060863234,0.312841530054645,19.0833333333333,62.9017563401585,17.1806937700862,2748.91100321378,17.4891859191805,4.12699095834262,660.31855333482,8.94169357954402,2.45946248413718,393.513997461949,4.74022667258624,1.28402045072243,205.443272115589
2012,3,"NAPL",3,"CONTROL",0,6,960,3.86404788168829,1.21173469387755,118.75,2.22443034789747,0.635928961748634,38.7916666666667,103.691817887061,23.8907206866143,3822.51530985829,29.1030686962009,5.86453073334038,938.324917334461,13.2455294185273,3.11300458629824,498.080733807718,6.09853983827215,1.5999438852462,255.991021639392
2012,3,"NAPL",9,"ANNUAL",0,6,960,3.4992945473417,1.13520408163265,111.25,1.60404391813864,0.571584699453552,34.8666666666667,58.2961822775546,15.1343736950138,2421.49979120222,13.0876128980221,3.32866472992659,532.586356788254,8.13605898223414,2.18683677298856,349.893883678169,4.15261223358448,1.20322216343826,192.515546150121
2012,3,"NAPL",10,"CONTINUAL",0,6,960,2.93459208168403,0.931122448979592,91.25,1.00980338598135,0.360587431693989,21.9958333333333,52.1039403543779,13.2147603931872,2114.36166290995,15.4264417449145,3.36720281763172,538.752450821075,8.31501008787722,1.98789479736659,318.063167578655,4.90830583887807,1.08421198522129,173.473917635406
2012,5,"AQUE",4,"CONTROL",0,2,320,7.3253675779092,1.08418367346939,106.25,1.41492342587071,0.415437158469945,25.3416666666667,207.097287622944,28.9482051778398,4631.71282845436,22.8618784115999,3.92378993915547,627.806390264875,22.2190189301274,3.22556265908185,516.090025453096,7.63761125861043,1.27119287921303,203.390860674086
2012,5,"AQUE",7,"ANNUAL",0,1.8,288.000000000001,1.88184720020378,0.522959183673469,51.25,4.87405269430054,1.13039617486339,68.9541666666666,85.5263540148617,16.666032476378,2666.56519622047,13.7579863096751,2.73410427694417,437.456684311068,10.6170047437504,2.04856765425679,327.770824681086,4.05164217429416,0.864266354333953,138.282616693433
2012,5,"AQUE",8,"CONTINUAL",0,2,320,1.59924832437919,0.459183673469388,45,6.93529731889064,1.7594262295082,107.325,133.608486951964,24.6987476338747,3951.79962141995,83.6363817006818,9.20948162169162,1473.51705947066,13.6568467382501,2.74317168938867,438.907470302187,9.09020520114179,1.49579307215524,239.326891544838
